150
25.22 111.04 120.03 116.00 54.38 43.53 51.96 35.91 58.14 56.30 91.08 70.43 39.86 47.49 61.36 11.42 28.84 29.75 41.23 11.27 35.63 52.07 47.14 0.00 0.10 62.25 41.25 61.33 73.53 45.16 39.65 30.67 80.85 28.37 69.75 18.29 70.29 73.82 25.33 32.70 96.13 59.96 109.04 87.69 112.81 83.65 120.70 89.68 112.89 83.18 81.35 11.03 20.17 31.41 117.15 126.90 80.13 83.85 8.67 31.93 49.01 52.96 52.10 54.26 38.71 52.34 81.24 58.75 53.04 47.70 49.39 63.82 70.38 47.22 51.69 39.27 43.24 47.05 51.54 42.31 26.62 7.31 46.73 118.31 34.77 33.00 37.57 39.00 42.27 37.17 36.33 91.27 42.27 35.78 40.82 89.22 89.52 35.34 30.69 28.87 82.68 69.56 64.14 65.89 118.35 119.34 119.53 49.28 101.63 94.99 73.32 88.58 79.60 83.48 35.06 30.44 43.68 34.31 33.66 76.01 92.30 80.55 84.39 37.68 33.45 42.74 85.92 37.97 45.33 50.65 47.51 102.86 96.54 71.18 86.66 77.67 81.54 59.83 63.05 37.41 93.91 94.99 73.32 87.66 78.80 82.71 21.61 32.85 20.88 111.97
25.30 110.94 119.93 115.90 54.45 43.53 52.04 35.93 58.22 56.39 90.99 70.34 39.95 47.59 61.45 11.44 28.93 29.78 41.26 11.36 35.66 51.98 47.04 0.10 0.00 62.25 41.25 61.39 73.59 45.11 39.61 30.63 80.76 28.28 69.85 18.19 70.22 73.75 25.40 32.80 96.04 59.90 108.94 87.59 112.72 83.56 120.61 89.61 112.79 83.08 81.26 10.94 20.07 31.34 117.05 126.81 80.04 83.75 8.59 31.83 48.91 52.87 52.02 54.18 38.67 52.27 81.15 58.83 53.14 47.65 49.33 63.75 70.31 47.12 51.59 39.17 43.14 46.95 51.44 42.21 26.72 7.23 46.69 118.22 34.69 32.96 37.52 38.95 42.24 37.14 36.30 91.18 42.24 35.70 40.79 89.12 89.43 35.27 30.64 28.81 82.58 69.65 64.24 65.98 118.25 119.24 119.44 49.26 101.54 94.90 73.42 88.67 79.70 83.58 34.97 30.37 43.62 34.23 33.58 76.10 92.39 80.65 84.48 37.60 33.38 42.72 85.84 37.94 45.43 50.75 47.49 102.77 96.44 71.28 86.76 77.77 81.64 59.93 63.14 37.38 93.82 94.90 73.42 87.76 78.89 82.81 21.54 32.76 20.89 111.88
54.16 128.06 148.72 131.41 47.21 18.73 103.66 28.95 104.83 54.48 126.12 117.93 91.01 69.45 78.99 51.34 57.50 35.67 24.40 68.17 96.94 95.06 70.26 62.25 62.25 0.00 21.00 40.05 48.89 35.57 28.04 91.29 118.10 80.14 99.61 60.30 50.35 53.45 48.67 81.21 82.82 32.81 134.30 91.60 99.80 122.32 110.96 66.22 121.71 91.02 77.13 58.35 60.75 86.10 139.45 114.13 80.81 84.49 68.08 74.69 87.62 97.69 54.86 52.66 28.85 40.04 82.48 48.12 92.67 105.94 106.71 40.67 43.44 74.04 76.97 69.24 71.57 75.60 78.47 72.74 64.89 66.02 25.97 150.76 87.56 34.62 97.02 98.60 102.71 97.89 97.58 130.74 102.71 89.30 102.12 121.24 127.34 91.27 89.57 87.02 112.46 71.00 97.38 69.10 118.02 121.14 108.20 16.10 89.91 101.57 100.14 121.67 112.70 115.47 87.14 85.39 101.22 87.03 86.77 110.76 129.83 115.28 117.99 90.67 88.99 21.01 73.23 99.30 81.33 87.13 17.65 89.58 104.21 97.32 120.28 111.34 114.08 99.72 101.69 29.34 88.57 101.57 100.14 119.19 110.17 113.01 79.98 83.71 83.03 100.03
35.94 119.00 136.57 122.95 40.10 2.28 84.65 11.14 86.93 46.58 111.68 100.11 71.82 55.60 67.36 30.40 40.06 16.59 10.09 47.50 76.08 77.69 56.17 41.25 41.25 21.00 0.00 38.28 50.41 25.70 13.60 70.52 102.87 60.51 85.73 40.69 49.81 53.53 30.33 62.16 82.44 32.56 122.87 85.37 100.13 106.81 110.49 68.94 115.10 83.41 72.86 37.83 41.43 66.18 129.03 114.88 75.01 78.97 47.23 56.34 70.93 80.02 45.21 44.32 13.80 33.46 76.61 42.81 75.98 85.67 86.62 40.04 45.33 59.32 62.94 53.21 56.20 60.56 64.11 56.96 46.50 45.16 17.81 137.54 67.99 17.18 76.47 78.03 82.02 77.14 76.74 115.20 82.02 69.65 81.28 107.51 112.17 71.24 69.05 66.58 99.09 64.08 82.50 61.34 114.41 116.88 108.22 11.17 89.30 94.94 87.14 107.65 98.43 101.59 67.68 65.41 81.04 67.45 67.12 95.98 114.80 100.64 103.74 71.13 68.99 6.53 71.96 78.45 64.89 70.92 10.08 89.56 97.34 84.37 106.08 96.87 100.00 83.25 85.59 13.28 85.48 94.94 87.14 105.55 96.29 99.52 59.41 64.36 62.04 99.97
39.11 156.82 172.85 160.91 11.70 37.95 81.98 31.67 79.39 17.71 146.39 130.34 71.25 38.94 43.59 50.95 38.81 34.34 28.86 60.32 87.05 109.56 92.49 61.33 61.39 40.05 38.28 0.00 12.82 63.97 51.83 91.31 136.90 88.19 65.96 70.57 86.57 90.12 36.56 62.18 119.56 68.61 159.70 123.65 137.09 140.45 147.80 104.50 153.36 121.64 110.95 64.58 71.98 92.33 166.32 151.73 113.27 117.22 69.81 87.63 104.12 111.27 83.41 82.60 51.95 71.52 114.87 9.71 65.05 108.86 110.67 76.58 80.88 95.06 99.08 88.02 91.52 95.99 99.98 91.84 46.80 68.07 55.54 173.03 95.28 53.96 98.56 99.90 102.63 97.48 96.16 148.63 102.63 96.54 100.36 142.94 146.10 96.57 91.95 90.20 134.94 31.68 65.57 30.43 152.53 155.09 145.34 46.05 126.55 133.21 65.18 87.23 79.00 81.08 95.36 91.39 104.97 94.78 94.23 77.97 96.74 82.06 84.05 98.35 94.59 44.48 109.31 97.60 54.46 58.98 46.08 126.59 135.59 62.42 86.16 78.03 80.02 70.98 71.96 51.23 123.42 133.21 65.18 84.32 75.99 78.14 82.92 92.60 77.68 137.08
50.29 169.28 185.62 173.31 20.26 49.85 89.27 44.42 85.36 22.75 159.21 142.96 79.53 44.90 45.68 63.43 49.21 47.13 41.35 71.68 97.34 122.32 105.21 73.53 73.59 48.89 50.41 12.82 0.00 75.96 64.01 103.11 149.72 100.74 68.07 83.33 97.47 100.91 48.40 71.05 130.45 79.45 172.40 135.63 147.81 153.25 158.72 114.72 165.47 133.81 122.56 77.23 84.76 104.72 178.94 162.35 125.14 129.06 82.09 100.39 116.92 123.99 95.62 94.65 64.19 83.23 126.76 16.10 70.64 120.80 122.71 87.48 91.35 107.83 111.83 100.82 104.31 108.78 112.74 104.64 56.77 80.41 67.20 185.83 107.76 66.52 110.45 111.75 114.27 109.14 107.70 161.42 114.27 108.97 111.81 155.74 158.91 108.85 104.00 102.35 147.73 29.68 68.92 29.96 164.12 166.81 156.14 57.26 137.49 145.28 66.35 88.09 80.61 82.12 107.87 103.77 117.04 107.27 106.70 80.23 98.29 83.89 85.34 110.81 106.91 56.39 120.37 109.09 60.94 64.62 57.50 137.40 147.71 63.76 87.27 79.92 81.35 75.77 76.21 63.55 134.85 145.28 66.35 84.92 77.35 78.92 95.13 105.17 88.97 147.90
53.26 94.06 113.38 97.81 65.28 26.12 96.23 34.55 100.95 71.35 90.60 84.40 83.59 76.58 89.60 38.77 58.14 36.62 35.51 55.34 79.85 61.41 34.91 45.16 45.11 35.57 25.70 63.97 75.96 0.00 12.35 66.96 82.78 51.35 105.47 33.63 26.95 30.74 48.33 74.95 58.00 15.06 99.15 59.69 75.71 87.08 85.63 46.91 89.51 57.91 47.31 36.07 33.11 57.87 104.73 90.46 49.31 53.27 46.75 43.27 53.47 64.33 19.99 18.69 12.48 8.56 50.91 68.26 92.59 78.10 78.14 18.92 25.43 38.87 41.53 35.07 36.80 40.55 43.11 38.23 62.19 44.98 9.70 115.22 58.15 14.11 70.90 72.51 77.21 73.12 73.60 95.48 77.21 60.04 77.90 85.66 91.97 63.11 63.69 60.87 76.89 88.74 101.25 85.76 88.79 91.21 83.57 20.32 64.64 69.32 107.67 126.71 117.41 120.91 57.45 57.40 73.20 57.64 57.61 114.44 132.50 119.16 122.61 60.98 60.87 19.57 47.37 75.34 82.41 88.47 19.38 65.14 71.75 105.04 124.97 115.67 119.16 99.89 102.69 13.58 60.07 69.32 107.67 125.03 115.74 119.29 55.05 53.93 64.36 75.38
42.75 105.46 123.52 109.38 52.93 14.38 88.41 22.26 92.18 59.04 99.34 89.90 75.58 65.19 77.90 30.95 47.48 24.91 23.20 48.46 75.26 67.07 43.48 39.65 39.61 28.04 13.60 51.83 64.01 12.35 0.00 65.70 90.88 52.73 94.61 33.15 38.19 41.99 37.50 66.44 70.08 22.67 109.64 71.85 87.80 94.98 97.87 57.94 101.52 69.82 59.66 32.83 33.34 58.92 115.64 102.57 61.57 65.55 43.40 46.71 59.76 69.66 31.62 30.80 0.97 20.59 63.15 55.92 82.78 79.06 79.58 29.03 35.06 46.92 50.27 41.51 44.11 48.32 51.58 45.12 52.40 41.42 7.44 124.80 60.05 7.19 70.73 72.34 76.73 72.19 72.23 103.39 76.73 61.85 76.71 94.89 100.17 64.16 63.29 60.60 86.32 76.45 90.71 73.51 101.12 103.50 95.74 12.03 76.80 81.38 96.55 116.15 106.85 110.24 59.55 58.28 74.25 59.52 59.32 104.06 122.45 108.77 112.11 63.10 61.88 8.17 59.48 73.98 72.20 78.29 10.39 77.22 83.76 93.86 114.47 105.17 108.54 90.12 92.76 2.27 72.42 81.38 96.55 114.31 105.01 108.46 53.94 56.08 60.18 87.53
53.05 102.60 104.08 107.95 83.31 72.76 51.94 66.41 61.77 84.00 74.07 47.18 45.12 69.97 82.36 42.02 55.16 60.40 71.70 31.85 22.87 37.26 50.85 30.67 30.63 91.29 70.52 91.31 103.11 66.96 65.70 0.00 63.75 19.10 83.19 33.36 86.96 89.85 54.78 44.46 105.18 81.84 96.07 89.81 119.61 65.14 125.14 104.02 108.75 84.08 88.79 33.06 33.88 14.16 105.11 132.20 85.42 88.38 23.35 29.96 39.59 36.13 65.12 68.43 64.73 71.79 86.02 87.69 64.08 17.93 20.26 83.30 89.54 48.28 51.63 42.83 45.46 46.92 50.37 43.49 49.51 25.40 71.73 100.33 17.63 58.51 7.55 8.68 11.62 6.62 6.64 71.30 11.62 16.72 11.03 74.44 70.85 12.50 5.37 7.60 70.40 94.61 76.70 90.96 118.39 118.19 124.84 76.88 109.18 94.45 87.80 97.06 89.38 93.37 18.75 13.75 15.06 17.67 16.95 85.31 97.30 89.13 93.12 18.13 12.77 70.71 96.36 8.39 61.33 64.61 75.08 110.96 95.17 86.40 95.06 87.39 91.37 68.84 72.21 63.70 99.59 94.45 87.80 97.25 89.77 93.74 11.92 20.22 16.10 118.36
105.80 44.36 40.37 49.59 132.78 104.40 115.54 105.69 125.51 136.02 10.42 22.03 108.67 128.06 141.68 88.06 109.67 102.61 109.66 88.80 86.04 28.84 47.88 80.85 80.76 118.10 102.87 136.90 149.72 82.78 90.88 63.75 0.00 53.02 146.03 66.74 83.26 83.65 104.72 106.68 78.90 91.45 33.38 54.52 85.12 4.62 84.97 89.41 56.16 48.81 64.97 73.63 65.16 52.50 42.71 92.53 58.67 58.70 72.70 49.82 32.83 28.52 65.62 68.91 90.26 80.61 57.90 136.95 127.18 52.38 49.37 87.08 90.30 44.07 41.27 49.66 46.78 42.57 39.67 45.92 106.87 73.61 92.18 37.53 48.41 85.71 58.19 58.35 60.97 62.82 65.40 12.75 60.97 48.34 65.41 11.81 9.30 51.57 59.06 58.50 13.98 150.29 139.68 146.64 71.31 69.09 86.39 102.20 78.67 52.01 150.39 160.79 152.98 156.97 47.66 53.41 51.29 48.69 49.49 148.93 160.92 152.83 156.83 46.51 52.13 98.93 75.86 65.75 122.85 126.95 100.85 81.14 50.83 148.72 158.79 150.98 154.98 132.36 135.75 90.23 68.05 52.01 150.39 160.91 153.21 157.20 62.89 48.77 78.37 83.31
53.59 87.24 92.86 92.47 82.25 62.58 67.29 59.28 76.17 84.57 63.38 42.30 58.13 75.10 88.66 37.33 57.11 54.48 64.18 35.79 40.24 24.21 31.74 28.37 28.28 80.14 60.51 88.19 100.74 51.35 52.73 19.10 53.02 0.00 93.88 19.87 68.87 71.56 53.34 54.58 86.07 65.65 82.93 71.19 100.60 55.55 106.37 85.29 91.81 65.61 69.69 23.84 19.42 6.56 91.53 113.35 66.41 69.45 19.88 10.87 23.19 24.72 46.69 50.15 51.82 54.96 67.05 86.58 75.49 26.75 26.94 66.11 72.10 29.28 32.83 23.77 26.36 28.02 31.72 24.42 53.88 21.06 57.67 90.54 7.48 45.71 20.37 21.89 26.80 23.71 25.07 63.01 26.80 9.16 28.62 62.18 61.44 11.76 14.20 11.54 56.55 97.86 87.71 94.19 100.37 100.46 105.97 64.62 90.11 76.39 98.03 110.25 101.90 105.90 7.28 6.24 21.85 6.94 6.63 97.98 111.88 102.17 106.15 10.63 9.54 59.13 77.30 26.62 70.19 74.63 62.88 91.88 77.31 96.22 108.26 99.91 103.90 81.29 84.68 51.06 80.61 76.39 98.03 109.96 101.76 105.75 11.01 4.49 27.81 99.37
52.24 180.30 186.32 185.37 54.90 87.12 37.93 74.59 28.16 48.25 156.45 130.35 38.59 30.31 22.53 69.16 47.34 69.99 77.09 59.25 63.90 117.75 116.84 69.75 69.85 99.61 85.73 65.96 68.07 105.47 94.61 83.19 146.03 93.88 0.00 87.94 132.40 136.20 57.19 39.38 162.44 117.10 176.82 156.95 179.84 147.89 188.68 152.34 182.63 152.71 149.07 80.32 89.84 93.55 185.38 194.37 148.71 152.57 75.91 100.63 116.81 117.58 118.87 120.13 94.05 113.98 149.96 56.27 19.18 98.96 101.91 123.62 129.66 116.95 121.42 109.02 112.98 116.72 121.20 112.00 44.44 75.79 101.57 183.19 97.65 91.40 89.96 90.40 89.87 86.09 83.61 154.39 89.87 97.69 85.63 155.89 153.69 94.70 87.33 87.60 150.42 39.48 6.58 38.29 187.70 188.88 187.14 96.87 168.58 164.60 5.12 22.07 13.17 15.91 98.45 92.65 97.67 97.40 96.59 12.16 30.80 16.10 18.41 99.54 93.95 91.57 151.84 84.01 24.43 19.30 95.80 169.47 166.22 5.60 20.67 12.07 14.47 16.49 14.03 92.68 161.97 164.60 5.12 19.81 10.59 13.85 83.34 97.75 67.74 179.23
40.31 93.53 104.49 98.39 66.05 42.74 68.92 40.30 75.86 69.46 76.57 60.30 57.39 64.28 78.30 21.71 44.75 36.27 44.95 29.39 47.73 39.00 28.90 18.29 18.19 60.30 40.69 70.57 83.33 33.63 33.15 33.36 66.74 19.87 87.94 0.00 55.48 58.73 38.39 50.84 78.81 48.58 92.66 69.42 95.13 70.08 102.71 74.00 94.77 64.89 63.58 7.75 1.91 25.84 100.40 109.04 62.05 65.71 14.94 17.07 33.93 40.77 35.30 37.96 32.22 38.97 63.12 70.22 71.32 45.91 46.49 50.62 57.03 29.25 33.75 21.25 25.25 29.29 33.79 24.55 44.18 13.84 38.64 103.62 27.33 26.03 37.75 39.36 43.91 39.62 39.99 78.17 43.91 29.04 44.34 73.86 75.82 31.05 30.38 27.61 66.62 84.44 82.40 80.86 100.06 101.05 101.64 44.90 84.03 76.72 91.40 106.86 97.89 101.77 26.99 25.16 41.10 26.80 26.50 94.29 110.43 98.83 102.67 30.47 28.76 39.29 68.87 41.74 63.51 68.91 43.14 85.38 78.29 89.19 104.94 95.96 99.83 78.07 81.30 31.37 75.96 76.72 91.40 105.95 97.07 100.98 21.44 23.67 32.30 94.22
80.20 80.99 105.36 83.61 89.84 49.41 122.11 60.09 127.37 96.39 88.57 91.58 109.67 103.30 116.08 65.27 85.07 63.08 59.88 81.06 103.20 70.13 41.22 70.29 70.22 50.35 49.81 86.57 97.47 26.95 38.19 86.96 83.26 68.87 132.40 55.48 0.00 3.81 75.22 101.37 33.00 18.02 90.27 42.94 50.53 87.87 61.26 19.96 72.54 43.89 27.54 60.08 54.31 75.28 93.74 65.22 32.34 35.55 70.11 58.62 61.71 73.46 22.39 18.77 38.62 18.56 33.98 92.32 119.44 94.34 93.60 10.00 8.01 45.49 45.52 46.54 45.84 47.49 47.52 47.93 89.09 68.64 32.07 109.27 74.25 41.06 89.24 90.75 95.66 92.40 93.43 95.73 95.66 76.13 97.32 82.36 91.57 80.12 82.74 79.92 73.46 113.88 128.20 111.12 67.69 70.91 58.77 40.54 40.02 52.88 134.53 153.66 144.36 147.86 73.28 75.09 89.58 73.82 74.06 141.38 159.39 146.10 149.56 76.48 78.11 43.28 22.96 95.09 109.35 115.39 40.67 40.02 55.66 131.88 151.92 142.62 146.11 126.73 129.57 39.92 38.27 52.88 134.53 151.98 142.68 146.23 75.55 70.03 87.73 50.51
84.00 79.35 104.36 81.77 93.53 53.10 125.69 63.86 131.04 100.11 88.55 92.82 113.28 107.11 119.89 68.97 88.87 66.89 63.59 84.65 106.45 71.75 43.08 73.82 73.75 53.45 53.53 90.12 100.91 30.74 41.99 89.85 83.65 71.56 136.20 58.73 3.81 0.00 79.03 105.04 29.55 21.51 89.21 41.09 46.97 88.26 57.81 16.19 70.30 42.54 25.47 63.51 57.51 77.91 92.34 61.62 30.72 33.67 73.44 61.17 63.38 75.10 24.88 21.43 42.42 22.31 32.32 95.97 123.19 96.74 95.90 13.57 10.23 47.27 46.96 48.85 47.90 49.26 48.96 50.01 92.85 72.01 35.82 108.55 76.73 44.85 91.91 93.40 98.33 95.17 96.27 95.99 98.33 78.60 100.09 82.20 91.76 82.68 85.53 82.72 73.37 117.60 131.99 114.86 64.79 68.12 55.25 44.13 36.61 50.93 138.34 157.45 148.15 151.65 75.74 77.76 92.01 76.32 76.59 145.16 163.14 149.88 153.35 78.88 80.71 47.01 19.79 97.92 113.12 119.17 44.31 36.50 53.73 135.69 155.70 146.40 149.90 130.47 133.32 43.73 35.47 50.93 138.34 155.77 146.48 150.03 78.53 72.55 91.01 47.00
5.61 130.94 142.88 135.59 29.05 32.18 54.99 19.91 56.65 31.35 114.73 95.59 42.36 28.57 42.19 16.71 10.00 13.74 24.30 24.01 52.09 76.29 65.24 25.33 25.40 48.67 30.33 36.56 48.40 48.33 37.50 54.78 104.72 53.34 57.19 38.39 75.22 79.03 0.00 32.54 105.78 60.11 130.95 102.78 123.35 107.83 132.67 95.15 130.53 99.29 93.26 31.12 40.15 56.73 138.52 138.01 93.66 97.62 33.99 54.93 72.12 77.52 63.06 63.85 36.90 56.86 95.04 33.42 45.79 72.41 74.31 66.45 72.56 66.64 71.06 58.79 62.71 67.03 71.44 62.40 16.29 32.46 44.61 141.88 60.01 34.31 62.07 63.39 66.07 60.93 59.62 115.69 66.07 61.08 63.85 112.22 113.64 60.63 55.60 54.00 105.00 46.10 53.22 42.55 133.35 135.04 130.91 41.34 112.13 111.31 59.35 78.65 69.35 72.76 60.24 55.77 68.64 59.54 58.92 66.58 85.10 71.29 74.61 62.96 58.77 35.36 95.14 61.07 34.89 40.97 39.99 112.87 113.26 56.73 76.97 67.67 71.05 53.10 55.57 35.52 106.24 111.31 59.35 76.84 67.54 71.03 46.85 57.82 41.33 122.86
27.16 141.41 146.95 146.55 51.21 64.18 22.51 52.33 26.01 48.67 117.10 91.57 9.83 28.87 39.06 36.18 24.73 45.81 56.84 21.46 28.76 78.37 79.39 32.70 32.80 81.21 62.16 62.18 71.05 74.95 66.44 44.46 106.68 54.58 39.38 50.84 101.37 105.04 32.54 0.00 128.62 88.75 137.49 120.22 145.44 108.61 153.41 121.14 144.54 115.53 114.03 43.73 52.67 54.19 146.11 159.59 112.82 116.52 37.41 61.84 77.63 78.21 84.52 86.45 65.64 82.92 113.93 55.03 21.00 61.22 64.01 93.87 100.34 78.99 83.37 71.23 75.10 78.55 82.96 73.91 16.61 37.65 73.88 143.92 58.28 61.24 51.59 52.23 52.49 48.16 45.86 115.27 52.49 58.36 48.63 116.51 114.44 55.53 48.25 48.34 111.12 54.06 33.13 50.67 150.78 151.61 152.22 72.73 134.24 127.23 43.71 56.34 47.63 51.59 59.08 53.28 59.32 58.02 57.22 43.84 59.60 48.25 52.17 60.23 54.67 66.34 118.30 46.57 16.97 20.30 71.21 135.42 128.64 42.12 54.38 45.65 49.61 27.34 30.64 64.21 126.61 127.23 43.71 55.73 47.26 51.25 43.97 58.39 28.60 144.63
110.34 59.42 87.93 60.29 122.55 82.20 147.71 92.31 154.27 128.94 80.35 94.23 135.95 134.28 147.51 93.62 115.30 94.61 92.53 107.37 124.92 77.64 54.34 96.13 96.04 82.82 82.44 119.56 130.45 58.00 70.08 105.18 78.90 86.07 162.44 78.81 33.00 29.55 105.78 128.62 0.00 51.01 73.11 24.83 17.72 83.25 28.27 18.79 46.67 30.13 16.57 85.17 77.19 91.58 73.56 32.49 21.45 20.35 93.65 75.22 70.39 80.86 44.10 42.39 70.36 49.52 21.67 125.15 148.03 107.46 105.84 43.00 39.39 57.21 54.57 62.42 59.74 58.80 56.24 61.75 118.25 92.65 64.63 94.08 89.23 71.60 105.27 106.55 111.35 109.32 110.97 89.50 111.35 90.87 114.09 73.37 85.00 95.45 100.17 97.60 65.80 146.42 157.76 143.55 37.01 40.94 25.80 73.52 7.09 31.40 164.98 183.07 173.83 177.49 88.10 91.74 103.26 88.96 89.45 170.59 187.89 175.27 178.91 90.53 93.92 75.92 10.65 112.42 138.65 144.56 73.58 7.14 33.98 162.42 181.25 172.00 175.66 155.15 158.19 71.55 11.83 31.40 164.98 181.66 172.44 176.14 95.29 85.58 110.18 17.54
65.41 95.98 118.26 99.09 72.27 31.90 110.43 43.31 114.62 78.97 98.23 95.82 97.67 87.40 99.69 52.76 70.11 47.14 42.50 69.81 94.87 73.09 44.71 59.96 59.90 32.81 32.56 68.61 79.45 15.06 22.67 81.84 91.45 65.65 117.10 48.58 18.02 21.51 60.11 88.75 51.01 0.00 103.46 58.92 68.48 95.94 79.28 36.42 88.99 58.72 44.31 51.11 47.96 72.20 107.94 83.12 48.12 51.75 61.81 56.85 64.80 76.21 25.83 22.62 23.35 11.38 49.80 74.58 105.44 92.31 92.15 8.04 12.78 49.03 50.68 47.04 47.88 50.93 52.52 49.64 75.05 60.03 15.53 121.18 72.16 27.57 85.52 87.11 91.87 87.91 88.47 104.19 91.87 74.07 92.73 92.63 100.35 77.39 78.41 75.57 83.67 96.45 113.32 93.80 85.34 88.38 76.75 22.67 58.04 68.92 118.89 138.73 129.44 132.80 71.38 71.80 87.41 71.67 71.72 126.69 145.12 131.40 134.71 74.87 75.19 26.14 40.95 90.21 94.87 100.96 22.97 58.00 71.60 116.17 137.07 127.78 131.11 112.78 115.43 24.78 55.89 68.92 118.89 136.85 127.54 130.95 69.95 67.90 79.40 68.50
132.95 17.04 15.18 20.59 157.38 123.96 148.01 128.03 157.74 161.56 24.50 54.87 140.38 156.48 170.39 114.35 137.26 126.29 131.15 118.23 118.72 59.31 67.21 109.04 108.94 134.30 122.87 159.70 172.40 99.15 109.64 96.07 33.38 82.93 176.82 92.66 90.27 89.21 130.95 137.49 73.11 103.46 0.00 49.71 72.06 33.88 67.55 88.92 33.05 46.83 64.87 100.22 90.86 83.73 9.34 74.38 58.83 56.66 101.60 77.11 60.21 59.99 79.44 81.72 109.25 94.37 57.37 161.28 158.33 85.71 82.72 97.12 98.20 64.86 60.68 72.39 68.61 64.17 59.94 68.67 135.63 102.13 108.84 21.17 79.64 106.04 91.03 91.30 94.17 95.73 98.28 32.73 94.17 79.92 98.56 21.82 29.95 83.64 91.11 90.18 26.44 177.05 170.62 173.49 50.42 46.70 70.10 119.47 69.91 41.71 180.95 192.66 184.56 188.56 78.73 84.57 84.41 79.83 80.63 180.57 193.35 184.62 188.62 78.23 83.86 117.78 74.73 98.75 153.03 157.56 118.47 72.32 39.15 179.10 190.66 182.56 186.56 163.90 167.30 109.61 61.30 41.71 180.95 192.57 184.56 188.56 93.57 79.12 109.83 70.16
106.48 38.33 64.83 40.69 124.31 85.79 136.98 93.41 144.76 129.90 55.54 71.32 126.25 131.08 144.92 88.15 111.37 93.94 95.02 98.79 111.37 57.57 41.02 87.69 87.59 91.60 85.37 123.65 135.63 59.69 71.85 89.81 54.52 71.19 156.95 69.42 42.94 41.09 102.78 120.22 24.83 58.92 49.71 0.00 31.87 58.76 35.44 39.22 30.13 6.23 15.70 76.81 67.57 75.68 51.69 42.71 10.80 7.42 83.19 60.93 51.58 60.52 40.58 41.05 71.79 52.56 9.12 127.56 140.73 88.78 86.75 51.46 50.91 42.26 38.38 49.40 45.79 43.26 39.49 47.38 112.62 82.68 68.54 70.24 72.63 70.86 88.44 89.51 94.04 92.89 94.88 64.77 94.04 74.01 97.35 48.55 60.27 78.68 84.51 82.27 41.14 146.94 151.62 143.73 30.75 32.26 35.51 78.89 24.18 10.00 160.13 176.26 167.26 171.11 71.47 76.06 85.08 72.47 73.10 163.69 179.74 168.24 172.07 73.25 77.54 79.24 25.03 96.12 132.58 138.14 78.39 26.63 12.74 157.78 174.35 165.33 169.18 147.48 150.72 72.63 13.54 10.00 160.13 175.30 166.34 170.21 81.59 69.60 97.82 30.25
127.84 56.14 85.80 55.40 140.23 99.86 164.01 110.03 170.90 146.65 84.42 103.01 152.49 151.89 165.17 110.86 132.80 112.30 110.22 124.08 140.21 89.18 69.05 112.81 112.72 99.80 100.13 137.09 147.81 75.71 87.80 119.61 85.12 100.60 179.84 95.13 50.53 46.97 123.35 145.44 17.72 68.48 72.06 31.87 0.00 89.08 11.55 33.96 40.83 38.10 31.57 101.80 93.43 105.68 70.24 14.76 34.19 31.35 109.80 89.89 82.74 92.21 61.12 59.71 88.08 67.24 33.62 142.80 165.12 120.08 118.18 60.51 56.50 71.34 68.09 77.41 74.33 72.71 69.53 76.20 135.55 108.93 82.32 93.17 102.97 89.24 118.98 120.15 124.82 123.26 125.08 94.15 124.82 104.48 127.88 77.48 89.71 109.14 114.44 112.01 71.26 164.13 175.06 161.27 26.08 30.64 8.43 91.08 11.26 33.28 182.46 200.30 191.09 194.79 101.81 105.95 116.19 102.75 103.32 187.79 204.89 192.46 196.13 103.92 107.80 93.61 28.34 126.43 155.93 161.80 91.19 10.59 34.92 179.92 198.46 189.24 192.94 172.19 175.28 89.26 20.05 33.28 182.46 198.96 189.77 193.50 110.37 99.60 125.83 1.90
108.72 46.27 39.12 51.37 136.08 108.39 116.66 109.37 126.76 139.16 9.51 21.02 110.22 130.65 144.16 91.21 112.49 106.13 113.43 91.23 87.09 31.60 52.17 83.65 83.56 122.32 106.81 140.45 153.25 87.08 94.98 65.14 4.62 55.55 147.89 70.08 87.87 88.26 107.83 108.61 83.25 95.94 33.88 58.76 89.08 0.00 88.59 93.96 58.89 53.13 69.48 76.81 68.56 54.55 43.20 96.12 63.16 63.11 75.37 53.07 36.34 30.85 70.11 73.43 94.34 85.05 62.36 140.28 128.94 52.73 49.66 91.64 94.89 48.28 45.63 53.62 50.87 46.73 43.98 49.91 109.42 76.37 96.43 35.31 50.50 89.68 59.23 59.26 61.56 63.76 66.35 8.42 61.56 50.28 66.04 13.53 5.89 53.21 60.65 60.29 17.82 153.18 141.48 149.53 74.49 72.07 90.12 106.37 82.88 55.87 152.32 162.18 154.52 158.50 49.83 55.49 52.07 50.82 51.60 150.45 162.01 154.26 158.26 48.39 53.95 102.99 80.37 66.58 124.96 128.91 105.00 85.35 54.57 150.72 160.18 152.52 156.51 133.94 137.32 94.27 72.30 55.87 152.32 162.39 154.85 158.82 65.07 51.21 80.15 87.26
