100
28.23 63.05 67.41 64.70 71.22 69.56 122.58 99.36 65.57 69.76 58.18 76.10 15.05 8.75 8.75 8.75 8.64 66.77 64.93 20.28 22.34 24.43 25.03 21.87 37.68 46.07 66.05 42.43 96.84 57.06 51.84 84.89 67.94 71.10 0.00 15.46 102.26 57.37 130.05 107.34 122.22 100.70 132.03 89.57 130.63 104.12 91.43 33.82 39.52 46.13 147.88 135.34 101.74 120.05 47.09 50.11 66.33 99.14 62.24 93.70 32.38 87.40 124.26 67.40 43.88 52.16 54.89 64.40 62.71 65.50 83.45 94.03 85.87 72.44 80.75 72.87 23.38 25.02 37.17 131.12 46.54 31.87 77.50 77.63 64.16 59.02 46.05 101.46 36.19 51.65 61.22 105.23 101.66 72.46 38.21 38.31 123.67 45.34 48.85 48.64
30.67 58.06 54.39 57.42 57.08 55.81 127.65 102.43 53.58 55.96 42.72 69.40 23.49 21.67 21.67 21.67 21.50 78.98 77.61 35.27 37.68 39.89 40.49 7.70 22.33 60.40 64.04 45.96 106.25 60.78 39.21 81.59 78.90 82.63 15.46 0.00 115.65 63.60 139.07 115.82 131.08 108.97 141.35 97.86 141.93 112.57 103.87 49.11 53.69 60.94 154.56 144.86 108.71 123.92 46.85 61.77 78.81 100.11 73.52 94.61 42.95 87.08 126.96 53.95 28.42 57.74 60.77 71.29 72.87 77.53 88.53 93.94 88.03 79.52 86.62 78.00 32.68 38.13 51.14 143.90 58.30 43.78 75.03 75.15 63.19 58.29 47.68 114.19 50.72 58.94 59.48 117.90 114.46 72.32 46.79 52.91 127.52 38.41 45.19 33.57
121.83 113.91 147.23 123.10 155.66 152.29 83.00 86.44 141.57 152.72 154.17 126.29 108.68 94.28 94.28 94.28 94.44 38.10 38.46 82.65 82.12 82.00 81.98 123.17 136.92 56.78 103.25 85.10 41.62 80.21 154.08 115.24 42.42 37.19 102.26 115.65 0.00 69.97 56.97 50.95 53.82 51.16 55.83 50.42 38.90 50.40 16.12 72.00 62.94 58.15 86.86 56.43 61.22 90.05 95.41 55.15 37.65 98.78 45.58 97.11 73.88 101.49 100.08 149.17 141.39 74.57 72.39 64.37 49.90 39.90 71.20 102.74 87.95 60.89 66.55 71.27 108.44 77.59 65.13 29.99 58.28 72.10 108.47 108.60 98.69 97.16 89.80 8.71 66.64 68.55 101.23 9.86 7.82 96.57 73.42 64.76 92.00 145.28 144.97 148.63
85.28 43.96 78.87 53.15 88.01 84.35 65.23 43.90 72.74 84.82 91.99 56.80 71.06 49.11 49.11 49.11 49.17 34.78 36.99 48.39 51.55 54.53 55.28 70.94 79.58 43.16 34.08 19.01 45.26 10.37 101.57 49.57 27.85 33.16 57.37 63.60 69.97 0.00 76.61 53.04 68.52 46.08 79.25 35.25 84.24 49.81 54.29 51.66 40.91 47.84 91.03 83.01 45.11 63.27 26.53 25.73 36.36 47.78 26.62 43.10 28.04 41.33 68.59 81.16 81.75 6.15 3.06 8.00 20.62 32.90 26.27 46.10 33.17 16.12 23.38 15.91 76.78 38.73 39.49 92.01 26.27 31.63 41.66 41.81 29.50 27.31 21.40 64.68 43.46 6.82 31.47 67.63 65.31 30.26 20.15 44.21 66.86 101.33 106.09 90.82
155.79 111.12 150.66 120.86 160.52 156.60 38.54 59.40 143.91 157.11 168.03 118.43 141.33 121.31 121.31 121.31 121.42 67.96 71.45 114.78 116.18 117.69 118.06 146.65 156.16 94.02 97.96 95.58 33.27 82.99 177.79 100.33 63.38 61.88 130.05 139.07 56.97 76.61 0.00 23.60 8.10 30.57 3.86 41.41 26.53 26.81 51.32 109.72 97.55 97.66 30.19 7.83 34.71 48.83 101.10 81.30 69.44 72.92 69.32 74.59 97.68 83.34 58.39 153.44 158.32 82.75 79.65 68.62 67.51 68.38 57.63 80.60 70.33 60.56 56.65 65.82 144.43 106.31 98.39 47.30 84.76 98.72 96.93 96.99 94.45 95.95 96.96 49.11 101.68 80.31 98.67 47.11 49.84 87.41 92.43 100.72 48.78 175.35 178.34 167.43
133.69 88.50 127.70 98.30 137.47 133.59 32.05 41.50 121.02 134.09 144.46 96.77 119.18 98.62 98.62 98.62 98.72 48.75 52.62 93.04 94.80 96.62 97.07 123.35 132.61 74.31 75.46 71.99 12.75 59.46 154.37 79.91 42.55 42.28 107.34 115.82 50.95 53.04 23.60 0.00 15.50 6.97 26.44 17.95 38.35 3.24 39.34 89.39 76.97 78.38 43.35 30.38 13.80 39.47 77.59 59.81 50.56 55.25 48.37 55.66 75.07 63.30 49.65 130.41 134.72 59.18 56.07 45.05 45.48 48.73 35.12 61.79 49.56 36.97 33.48 42.51 122.86 84.19 77.46 54.71 63.11 76.49 75.59 75.66 71.73 72.89 73.38 42.24 81.01 56.92 75.81 42.08 43.14 65.31 69.38 80.32 41.17 152.51 155.93 143.85
148.15 103.31 142.75 113.07 152.59 148.68 34.68 52.75 136.03 149.18 159.94 110.91 133.67 113.48 113.48 113.48 113.59 61.02 64.63 107.23 108.74 110.35 110.74 138.64 148.07 87.03 90.18 87.49 25.63 74.91 169.74 93.15 55.98 54.80 122.22 131.08 53.82 68.52 8.10 15.50 0.00 22.47 11.15 33.34 29.01 18.71 46.21 102.58 90.32 90.81 33.44 15.21 27.04 44.44 93.02 73.78 62.60 66.44 61.91 67.77 89.86 76.23 54.40 145.51 150.22 74.66 71.55 60.53 59.82 61.32 49.79 73.83 62.97 52.46 48.65 57.79 136.95 98.64 91.06 48.69 77.20 91.01 89.48 89.54 86.60 88.01 88.86 45.51 94.43 72.26 90.78 44.04 46.31 79.73 84.48 93.55 44.94 167.49 170.61 159.33
127.26 81.92 120.96 91.74 130.70 126.83 33.25 37.45 114.31 127.33 137.51 90.56 112.75 92.01 92.01 92.01 92.11 43.91 47.87 86.81 88.69 90.63 91.11 116.49 125.65 68.95 68.96 65.03 9.84 52.52 147.46 74.23 37.04 37.39 100.70 108.97 51.16 46.08 30.57 6.97 22.47 0.00 33.38 11.15 43.71 3.81 37.95 83.71 71.26 73.17 48.76 37.29 10.18 39.08 70.65 53.80 45.82 50.95 42.71 50.82 68.52 57.90 48.99 123.65 127.75 52.22 49.11 38.10 39.32 43.68 28.80 56.92 43.97 30.00 26.78 35.69 116.64 77.83 71.59 58.56 57.02 70.10 69.57 69.64 65.14 66.15 66.42 42.57 75.23 50.05 69.15 43.03 43.47 59.01 62.66 74.65 41.31 145.81 149.38 136.88
157.49 114.45 153.90 124.21 163.73 159.82 42.35 63.17 147.18 160.33 170.89 121.96 143.06 123.28 123.28 123.28 123.39 69.06 72.44 116.39 117.68 119.09 119.43 148.95 158.72 95.10 101.31 98.25 35.20 85.90 180.18 103.99 64.91 63.13 132.03 141.35 55.83 79.25 3.86 26.44 11.15 33.38 0.00 44.00 23.45 29.58 51.26 110.91 98.86 98.62 32.24 4.11 38.13 52.66 104.03 82.92 70.46 76.72 70.85 78.34 99.65 87.01 62.18 156.65 161.00 85.40 82.30 71.25 69.37 69.58 60.94 84.35 73.92 63.27 59.77 68.88 145.94 108.07 99.79 44.38 86.41 100.54 100.48 100.54 97.75 99.14 99.79 48.26 102.99 82.74 101.93 46.01 48.94 90.84 94.62 101.96 52.57 177.36 180.14 170.05
116.22 73.18 111.56 82.99 121.17 117.34 40.21 36.08 105.02 117.83 127.04 82.86 101.72 80.88 80.88 80.88 80.98 35.15 39.18 75.94 77.94 79.99 80.50 105.39 114.76 59.13 60.55 54.25 11.65 42.34 136.43 68.07 27.37 28.75 89.57 97.86 50.42 35.25 41.41 17.95 33.34 11.15 44.00 0.00 51.27 14.71 35.30 73.43 60.96 63.52 59.32 47.77 15.12 43.75 60.46 43.24 37.20 48.42 32.71 47.11 57.43 52.67 52.85 114.15 117.00 41.40 38.30 27.25 28.66 34.60 22.08 52.95 38.69 19.35 18.55 26.51 105.76 66.86 61.12 63.36 46.34 59.12 62.55 62.64 56.46 56.92 55.99 42.42 64.86 38.96 60.21 43.83 43.29 51.32 51.51 64.41 46.58 134.66 138.28 126.05
153.77 124.44 162.44 134.24 171.88 168.12 63.67 79.69 156.00 168.61 175.71 133.93 139.75 122.02 122.02 122.02 122.16 64.13 66.58 112.83 113.31 114.05 114.22 149.63 161.26 88.76 111.80 102.76 39.78 92.75 181.14 117.94 63.03 59.54 130.63 141.93 38.90 84.24 26.53 38.35 29.01 43.71 23.45 51.27 0.00 40.41 40.92 104.80 93.75 91.40 55.23 21.80 52.14 73.43 110.57 80.54 64.90 93.47 68.50 94.01 99.01 101.53 83.41 164.92 164.49 90.17 87.24 76.58 69.29 65.24 72.29 100.14 87.66 69.67 69.59 77.77 141.18 105.72 95.29 20.96 84.10 98.80 113.17 113.25 107.73 108.06 105.62 33.63 97.84 85.98 111.44 30.24 33.99 102.33 95.66 96.38 73.94 175.57 176.90 172.91
130.52 85.65 124.74 95.46 134.49 130.61 32.95 39.97 118.08 131.11 141.30 94.15 116.02 95.41 95.41 95.41 95.51 46.08 49.99 89.93 91.72 93.58 94.04 120.10 129.38 71.47 72.66 68.78 10.50 56.32 151.13 77.59 39.64 39.59 104.12 112.57 50.40 49.81 26.81 3.24 18.71 3.81 29.58 14.71 40.41 0.00 38.03 86.45 74.02 75.60 46.12 33.48 12.22 39.67 74.46 56.76 47.93 53.62 45.42 53.76 71.87 61.12 49.75 127.43 131.51 55.96 52.85 41.82 42.37 45.98 32.41 59.88 47.27 33.75 30.54 39.49 119.76 81.04 74.46 55.95 60.04 73.34 73.07 73.15 68.87 69.93 70.21 41.72 78.04 53.67 72.90 41.85 42.62 62.63 66.15 77.38 41.62 149.28 152.74 140.63
113.30 98.14 132.28 107.43 140.94 137.48 70.96 71.35 126.46 137.92 140.81 110.32 99.51 83.06 83.06 83.06 83.21 24.90 26.51 72.74 72.90 73.41 73.54 111.52 124.45 47.99 87.27 70.21 28.11 64.43 142.84 99.12 27.29 22.35 91.43 103.87 16.12 54.29 51.32 39.34 46.21 37.95 51.26 35.30 40.92 38.03 0.00 63.98 53.30 50.50 79.57 53.00 47.55 76.97 80.14 42.22 25.12 83.29 31.32 81.39 61.19 85.49 86.74 134.33 128.49 59.15 56.82 48.41 34.74 26.43 55.37 86.92 72.05 44.78 50.63 55.15 100.48 66.42 55.06 40.12 45.62 60.11 92.36 92.48 82.72 81.33 74.59 10.69 57.31 53.37 85.36 14.17 11.19 80.46 59.62 55.74 79.26 135.73 136.49 136.19
49.83 79.08 96.04 84.37 101.62 99.32 111.98 94.94 92.66 99.61 91.56 93.61 36.91 28.33 28.33 28.33 28.50 41.87 38.69 14.11 11.48 10.21 10.05 55.67 71.43 16.06 76.26 47.74 77.20 57.37 84.45 95.28 46.84 47.83 33.82 49.11 72.00 51.66 109.72 89.39 102.58 83.71 110.91 73.43 104.80 86.45 63.98 0.00 12.47 13.85 132.48 113.63 87.93 112.37 58.04 30.39 40.59 99.40 41.04 94.58 25.87 91.52 119.00 96.73 77.40 49.48 50.73 55.40 44.89 41.34 75.97 97.04 84.81 61.50 71.68 66.76 36.60 17.55 12.65 101.80 27.71 21.26 87.05 87.20 72.68 68.03 53.84 72.89 8.68 44.86 71.71 76.69 72.90 78.01 33.63 9.07 115.81 73.52 72.99 82.45
60.04 73.22 95.08 79.63 101.67 98.98 99.65 83.39 90.93 99.32 94.69 87.77 46.22 32.02 32.02 32.02 32.19 30.02 27.19 19.71 19.60 20.38 20.65 60.95 75.72 6.77 68.61 40.53 64.86 47.82 91.34 87.09 34.46 35.73 39.52 53.69 62.94 40.91 97.55 76.97 90.32 71.26 98.86 60.96 93.75 74.02 53.30 12.47 0.00 9.04 120.02 101.67 75.49 100.28 51.69 18.02 28.96 88.62 28.61 84.01 19.00 81.73 107.15 96.18 81.00 39.64 40.41 43.81 32.45 29.31 64.19 86.89 74.01 49.48 59.75 55.37 47.51 16.11 2.83 92.22 15.60 14.59 78.82 78.97 64.67 60.39 46.81 62.80 4.14 34.27 64.35 66.60 62.91 68.95 25.22 3.53 103.68 82.60 83.21 87.21
63.68 82.07 103.96 88.61 110.41 107.78 103.16 88.91 99.89 108.12 102.63 96.61 50.66 39.38 39.38 39.38 39.55 29.80 26.21 25.85 24.45 23.92 23.85 67.93 83.18 4.78 77.05 49.25 65.86 55.56 97.56 95.26 36.21 36.15 46.13 60.94 58.15 47.84 97.66 78.38 90.81 73.17 98.62 63.52 91.40 75.60 50.50 13.85 9.04 0.00 121.71 101.15 78.45 104.63 60.52 22.89 28.23 95.10 30.86 90.70 27.99 89.07 112.03 105.01 88.74 47.31 47.73 49.67 36.04 29.67 69.47 93.93 80.53 54.40 64.75 61.37 50.39 24.50 11.80 87.96 21.60 23.63 87.01 87.16 73.00 68.87 55.53 59.16 10.45 41.48 72.90 62.95 59.14 76.80 33.80 8.21 107.93 87.29 86.83 94.50
175.12 116.18 155.96 125.29 166.03 162.03 30.36 58.83 149.05 162.54 177.69 120.02 160.65 139.33 139.33 139.33 139.41 92.10 95.94 135.21 137.26 139.30 139.80 161.78 168.91 117.59 103.19 108.88 56.00 94.54 191.78 99.77 85.73 85.63 147.88 154.56 86.86 91.03 30.19 43.35 33.44 48.76 32.24 59.32 55.23 46.12 79.57 132.48 120.02 121.71 0.00 33.43 46.14 39.33 111.53 102.50 93.88 69.69 91.46 73.35 116.25 83.27 45.20 159.01 169.88 96.82 93.81 83.59 87.96 92.07 66.58 78.42 73.26 75.47 67.97 76.83 165.00 126.01 120.34 76.16 105.66 118.26 98.79 98.80 100.72 103.60 108.58 78.75 123.99 96.28 105.26 77.01 79.52 92.03 109.69 123.42 37.06 192.35 196.74 179.49
160.58 118.52 157.93 128.28 167.75 163.85 45.91 67.22 151.22 164.35 174.74 126.06 146.18 126.59 126.59 126.59 126.71 71.76 75.04 119.43 120.63 121.96 122.29 152.48 162.41 97.74 105.39 102.02 38.62 89.80 183.75 108.09 67.96 65.95 135.34 144.86 56.43 83.01 7.83 30.38 15.21 37.29 4.11 47.77 21.80 33.48 53.00 113.63 101.67 101.15 33.43 0.00 42.23 56.31 107.94 86.00 73.08 80.75 73.88 82.41 102.98 91.11 65.69 160.68 164.76 89.16 86.07 75.01 72.64 72.36 65.00 88.42 78.02 67.08 63.77 72.86 148.90 111.23 102.68 42.73 89.52 103.75 104.59 104.65 101.81 103.16 103.65 49.22 105.81 86.37 105.97 46.71 49.85 94.93 98.09 104.72 56.08 180.68 183.31 173.77
129.04 76.43 116.06 86.15 125.97 122.03 25.12 27.79 109.29 122.54 134.52 83.88 114.59 93.19 93.19 93.19 93.28 50.27 54.30 89.49 91.76 94.01 94.56 116.04 124.04 74.00 63.25 63.46 19.63 49.74 146.47 66.43 42.41 43.85 101.74 108.71 61.22 45.11 34.71 13.80 27.04 10.18 38.13 15.12 52.14 12.22 47.55 87.93 75.49 78.45 46.14 42.23 0.00 29.52 67.53 57.56 52.31 41.49 47.59 41.88 70.21 49.68 39.19 118.88 125.58 51.04 47.98 37.51 43.04 49.71 23.03 48.00 36.11 29.35 22.80 32.04 119.18 80.15 75.46 68.17 60.49 72.41 62.48 62.54 59.80 61.51 63.89 52.67 79.29 50.17 64.07 53.20 53.57 52.71 63.56 78.98 32.05 146.30 150.60 134.97
148.21 78.92 118.14 87.54 128.20 124.20 10.53 21.92 111.24 124.72 141.85 81.32 134.16 112.10 112.10 112.10 112.15 78.25 82.25 111.35 114.24 116.96 117.63 130.57 135.42 99.96 66.45 78.21 48.89 63.32 158.89 60.77 69.75 72.08 120.05 123.92 90.05 63.27 48.83 39.47 44.44 39.08 52.66 43.75 73.43 39.67 76.97 112.37 100.28 104.63 39.33 56.31 29.52 0.00 78.06 82.36 80.36 30.62 74.21 34.76 91.10 44.76 10.22 121.28 135.46 67.98 65.42 57.54 68.59 77.41 37.05 39.39 36.97 50.87 40.81 47.39 140.05 101.70 99.72 92.46 84.72 94.26 60.55 60.55 64.73 68.41 76.32 81.38 103.72 69.72 69.27 81.47 82.29 55.44 83.40 103.81 3.62 162.32 168.17 145.26
74.58 21.56 52.38 28.92 61.48 57.83 82.92 56.25 46.36 58.30 67.02 36.09 62.15 41.37 41.37 41.37 41.34 58.31 59.47 48.42 52.47 56.05 56.95 52.95 57.59 56.72 19.32 11.52 71.18 18.15 80.89 38.61 53.00 58.22 47.09 46.85 95.41 26.53 101.10 77.59 93.02 70.65 104.03 60.46 110.57 74.46 80.14 58.04 51.69 60.52 111.53 107.94 67.53 78.06 0.00 44.08 59.43 53.26 50.24 47.76 32.85 40.57 80.38 54.64 58.36 21.05 23.66 33.99 45.51 56.39 45.11 47.34 41.49 41.21 44.75 35.50 70.09 40.75 49.20 118.46 42.51 37.50 30.78 30.92 17.07 11.93 5.67 90.69 52.23 26.86 14.47 93.78 91.28 25.65 26.93 53.93 81.62 85.05 91.98 67.97
74.57 65.07 93.56 72.99 101.44 98.26 81.63 66.06 88.42 98.67 99.03 79.14 60.18 41.48 41.48 41.48 41.62 17.35 16.78 33.48 35.01 36.83 37.31 69.45 82.25 18.12 57.74 32.68 48.15 34.64 100.89 74.77 18.06 21.01 50.11 61.77 55.15 25.73 81.30 59.81 73.78 53.80 82.92 43.24 80.54 56.76 42.22 30.39 18.02 22.89 102.50 86.00 57.56 82.36 44.08 0.00 17.52 72.32 12.20 68.04 18.98 67.00 89.43 95.22 86.41 26.57 26.22 26.80 14.58 15.79 46.66 71.52 57.81 31.70 42.04 38.51 63.18 25.36 17.91 82.33 3.57 18.26 66.66 66.81 53.35 49.93 38.49 52.70 21.73 20.08 54.15 56.34 53.04 55.70 18.69 21.54 85.74 95.23 97.35 93.99
88.89 79.43 110.31 88.01 118.46 115.19 77.41 67.98 104.92 115.61 116.55 92.87 74.86 57.94 57.94 57.94 58.09 2.14 2.06 47.95 48.45 49.34 49.58 86.45 99.63 24.66 70.39 48.50 37.89 46.61 117.73 85.48 11.10 8.48 66.33 78.81 37.65 36.36 69.44 50.56 62.60 45.82 70.46 37.20 64.90 47.93 25.12 40.59 28.96 28.23 93.88 73.08 52.31 80.36 59.43 17.52 0.00 77.02 9.75 73.65 36.38 74.89 88.79 112.10 103.89 39.57 38.08 33.44 16.22 3.60 48.85 78.17 63.38 34.21 43.69 43.87 76.48 41.31 30.40 65.08 20.74 35.03 77.79 77.93 65.83 63.26 53.76 35.38 33.09 33.02 67.50 39.08 35.67 66.09 35.86 31.81 83.40 110.84 112.00 111.36
127.20 49.55 87.97 57.58 97.99 94.01 39.52 13.79 81.10 94.52 113.02 50.76 114.00 92.16 92.16 92.16 92.17 74.95 78.46 94.82 98.34 101.55 102.35 106.04 108.68 90.35 38.06 56.89 58.62 43.16 132.35 30.15 66.01 70.16 99.14 100.11 98.78 47.78 72.92 55.25 66.44 50.95 76.72 48.42 93.47 53.62 83.29 99.40 88.62 95.10 69.69 80.75 41.49 30.62 53.26 72.32 77.02 0.00 68.38 5.51 74.81 14.67 28.92 91.15 107.88 50.27 48.71 45.60 61.70 73.50 28.56 8.77 14.62 42.83 33.71 33.95 121.10 85.38 87.27 109.50 73.56 78.88 30.46 30.43 37.47 42.03 53.18 90.84 91.25 54.55 41.74 92.18 91.71 28.01 66.65 91.97 33.51 138.20 145.23 117.74
86.71 69.88 101.69 78.60 110.08 106.71 72.34 60.15 96.12 107.14 109.51 83.21 72.34 53.58 53.58 53.58 53.71 8.22 10.57 45.56 46.86 48.43 48.84 81.22 93.50 26.43 60.67 39.60 36.34 36.89 112.71 75.77 5.94 9.17 62.24 73.52 45.58 26.62 69.32 48.37 61.91 42.71 70.85 32.71 68.50 45.42 31.32 41.04 28.61 30.86 91.46 73.88 47.59 74.21 50.24 12.20 9.75 68.38 0.00 64.75 30.57 65.52 82.09 103.60 97.32 30.00 28.39 23.93 6.75 6.31 40.73 69.05 54.43 25.67 35.66 34.77 75.11 37.57 29.17 71.29 15.77 30.37 68.06 68.20 56.09 53.60 44.57 42.00 32.65 23.54 57.83 45.47 42.43 56.39 28.30 31.97 77.43 107.42 109.53 105.23
121.74 44.56 83.41 52.87 93.46 89.47 43.01 15.33 76.52 89.98 107.95 46.69 108.58 86.77 86.77 86.77 86.78 71.61 75.00 89.68 93.24 96.49 97.29 100.55 103.29 85.97 32.78 51.51 57.83 37.97 126.96 26.56 62.74 67.11 93.70 94.61 97.11 43.10 74.59 55.66 67.77 50.82 78.34 47.11 94.01 53.76 81.39 94.58 84.01 90.70 73.35 82.41 41.88 34.76 47.76 68.04 73.65 5.51 64.75 0.00 69.77 10.00 33.99 86.56 102.58 45.27 43.85 41.49 58.02 70.09 26.07 6.12 10.34 39.48 31.05 30.03 115.74 80.28 82.57 109.28 69.12 73.91 25.81 25.80 32.03 36.54 47.71 89.38 86.52 49.81 36.34 90.93 90.24 22.55 61.61 87.31 37.86 132.70 139.73 112.44
58.88 54.31 77.25 60.63 84.44 81.51 92.35 71.92 72.71 81.88 80.35 68.88 44.39 23.63 23.63 23.63 23.74 36.32 35.43 20.35 23.60 26.74 27.54 50.65 63.28 24.67 50.50 22.02 64.46 31.98 82.15 69.43 36.00 39.68 32.38 42.95 73.88 28.04 97.68 75.07 89.86 68.52 99.65 57.43 99.01 71.87 61.19 25.87 19.00 27.99 116.25 102.98 70.21 91.10 32.85 18.98 36.38 74.81 30.57 69.77 0.00 66.01 96.63 78.58 67.52 24.55 26.39 33.74 30.37 34.76 54.05 71.78 60.40 41.29 50.55 43.91 49.22 10.70 16.40 101.30 15.64 4.69 61.18 61.33 46.83 42.25 28.24 71.67 19.40 21.40 46.03 75.31 71.99 52.23 8.16 21.09 94.66 77.71 80.87 75.01
115.12 34.89 73.44 42.96 83.48 79.50 52.92 24.80 66.56 80.01 98.37 36.75 102.42 81.00 81.00 81.00 80.99 72.96 76.03 85.28 89.03 92.42 93.26 92.67 94.51 84.43 23.80 46.07 63.95 34.15 118.19 17.04 64.39 69.16 87.40 87.08 101.49 41.33 83.34 63.30 76.23 57.90 87.01 52.67 101.53 61.12 85.49 91.52 81.73 89.07 83.27 91.11 49.68 44.76 40.57 67.00 74.89 14.67 65.52 10.00 66.01 0.00 43.59 76.60 93.48 42.15 41.37 41.62 58.79 71.29 30.66 6.89 14.03 41.57 34.99 31.25 109.99 76.19 80.02 115.79 67.57 70.41 15.85 15.83 23.90 28.82 41.47 94.17 83.85 47.60 27.85 96.03 94.99 14.95 57.97 84.87 47.83 124.82 132.27 103.33
152.50 78.46 116.67 86.44 126.64 122.68 19.86 24.93 109.84 123.19 141.91 79.02 138.72 116.62 116.62 116.62 116.66 86.66 90.62 116.98 120.07 122.95 123.66 133.30 136.98 107.30 66.73 81.94 58.73 67.20 160.61 58.15 77.97 80.66 124.26 126.96 100.08 68.59 58.39 49.65 54.40 48.99 62.18 52.85 83.41 49.75 86.74 119.00 107.15 112.03 45.20 65.69 39.19 10.22 80.38 89.43 88.79 28.92 82.09 33.99 96.63 43.59 0.00 119.87 136.48 72.75 70.44 63.66 76.15 85.70 43.03 37.33 38.94 57.72 47.41 52.74 145.05 107.32 106.39 102.61 91.55 100.08 59.33 59.30 65.69 69.87 79.33 91.43 110.41 75.27 70.11 91.59 92.34 56.19 88.70 110.66 9.61 165.32 171.72 146.33
81.44 42.91 3.27 33.77 7.09 3.20 128.80 100.26 10.05 3.69 28.42 41.41 77.36 69.24 69.24 69.24 69.09 111.31 111.76 82.98 86.56 89.66 90.45 52.39 40.28 102.62 56.06 64.13 125.27 72.18 57.72 62.07 107.04 112.11 67.40 53.95 149.17 81.16 153.44 130.41 145.51 123.65 156.65 114.15 164.92 127.43 134.33 96.73 96.18 105.01 159.01 160.68 118.88 121.28 54.64 95.22 112.10 91.15 103.60 86.56 78.58 76.60 119.87 0.00 34.08 75.62 78.29 88.49 99.59 109.44 95.85 82.56 85.80 95.27 96.93 87.96 86.45 80.67 93.35 173.07 92.72 82.13 60.76 60.77 59.13 57.52 59.96 144.97 94.79 81.00 54.81 148.17 145.51 67.14 76.53 96.97 124.42 74.67 85.56 40.85
49.48 59.27 35.99 54.00 34.26 34.61 141.02 113.54 38.68 34.54 14.35 65.44 48.93 49.40 49.40 49.40 49.22 103.74 102.95 63.41 66.03 68.30 68.91 23.14 7.17 87.77 69.82 62.75 126.72 75.85 25.85 83.08 102.15 106.47 43.88 28.42 141.39 81.75 158.32 134.72 150.22 127.75 161.00 117.00 164.49 131.51 128.49 77.40 81.00 88.74 169.88 164.76 125.58 135.46 58.36 86.41 103.89 107.88 97.32 102.58 67.52 93.48 136.48 34.08 0.00 75.60 78.70 89.75 95.37 102.11 103.45 100.24 98.48 97.76 102.79 93.59 57.20 64.99 78.31 168.58 83.15 69.44 78.70 78.77 70.87 67.05 61.69 139.06 78.36 78.79 66.39 142.65 139.42 80.32 69.15 80.59 138.93 40.63 51.47 9.86
80.24 39.88 73.41 48.69 82.40 78.80 70.50 47.86 67.41 79.26 85.89 53.35 66.18 44.11 44.11 44.11 44.16 38.21 39.93 44.71 48.12 51.29 52.08 65.01 73.45 42.80 31.29 12.86 51.35 8.25 95.52 48.29 32.17 37.44 52.16 57.74 74.57 6.15 82.75 59.18 74.66 52.22 85.40 41.40 90.17 55.96 59.15 49.48 39.64 47.31 96.82 89.16 51.04 67.98 21.05 26.57 39.57 50.27 30.00 45.27 24.55 42.15 72.75 75.62 75.60 0.00 3.11 14.15 24.71 36.29 31.31 47.56 35.86 22.23 28.93 20.72 72.30 35.17 37.87 97.45 26.28 28.64 40.13 40.28 26.84 23.77 15.67 69.67 41.70 6.66 28.02 72.74 70.27 29.51 16.39 42.74 71.59 95.66 100.68 84.67
82.91 41.69 76.03 50.72 85.12 81.48 67.70 45.62 69.96 81.95 88.93 54.82 68.77 46.74 46.74 46.74 46.80 36.60 38.57 46.70 49.99 53.07 53.84 68.06 76.56 43.12 32.36 15.95 48.31 8.63 98.61 48.60 30.09 35.40 54.89 60.77 72.39 3.06 79.65 56.07 71.55 49.11 82.30 38.30 87.24 52.85 56.82 50.73 40.41 47.73 93.81 86.07 47.98 65.42 23.66 26.22 38.08 48.71 28.39 43.85 26.39 41.37 70.44 78.29 78.70 3.11 0.00 11.05 22.72 34.70 28.58 46.49 34.17 19.12 25.99 18.04 74.70 37.08 38.81 94.81 26.35 30.25 40.55 40.70 27.82 25.23 18.43 67.28 42.73 6.25 29.44 70.28 67.89 29.48 18.32 43.62 69.02 98.61 103.51 87.78
92.03 49.92 86.11 59.41 95.40 91.69 58.64 39.59 79.84 92.17 99.93 61.92 77.68 55.96 55.96 55.96 56.03 31.59 34.47 53.86 56.70 59.44 60.12 78.70 87.56 44.89 38.88 27.00 37.36 16.49 109.46 52.28 23.49 28.63 64.40 71.29 64.37 8.00 68.62 45.05 60.53 38.10 71.25 27.25 76.58 41.82 48.41 55.40 43.81 49.67 83.59 75.01 37.51 57.54 33.99 26.80 33.44 45.60 23.93 41.49 33.74 41.62 63.66 88.49 89.75 14.15 11.05 0.00 17.24 29.84 20.65 45.40 31.18 8.23 16.82 11.71 82.93 44.23 42.84 85.07 28.34 36.73 44.85 44.99 34.32 33.07 29.11 58.52 46.87 12.75 37.02 61.27 59.20 32.98 26.42 47.27 61.07 108.79 113.23 98.81
